p_neutral,p_positive,p_negative,sentiment,n_chunks,ticker,sector,form,filing_date,n_words,doc_hash
0.999997615814209,1.0877280374188558e-06,1.2614394790944061e-06,-1.737114416755503e-07,3,CSCO,Information Tech.,10-Q,2021-05-25,8000,7ae6a9eb34aa5c1f057bc722648ad462
0.9999983310699463,6.7027355044047e-07,1.0119118769580382e-06,-3.416383265175682e-07,3,CSCO,Information Tech.,10-Q,2021-11-23,8000,ab7be40f47cb198ce2dff137f3f70f60
0.9999971985816956,1.1607318128881161e-06,1.548190653011261e-06,-3.874588401231449e-07,3,CSCO,Information Tech.,10-Q,2022-02-22,8000,59e88e8ce31ceaab22f34e8fe570f412
0.9999973177909851,1.2782096519003971e-06,1.4644334669355885e-06,-1.8622381503519136e-07,3,CSCO,Information Tech.,10-Q,2022-05-25,8000,4f22ea836618cbe8ee8430ee776dbb95
0.9999983310699463,7.206242003121588e-07,9.416160651198879e-07,-2.2099186480772914e-07,3,CSCO,Information Tech.,10-Q,2022-11-22,8000,b0aa5ccde81212951018ebd3bdc26879
0.9999980926513672,8.776833624324354e-07,1.0891541251112358e-06,-2.1147076267880038e-07,3,CSCO,Information Tech.,10-Q,2023-02-21,8000,043305d9f4106a46d14d2d994a723bda
0.9999980926513672,9.66367224464193e-07,1.042783992488694e-06,-7.641676802450093e-08,3,CSCO,Information Tech.,10-Q,2023-05-24,8000,83ae774b4e0100dca2d4e0ba4967a985
0.9999985098838806,7.193893907242455e-07,7.952083365125873e-07,-7.581894578834181e-08,3,CSCO,Information Tech.,10-Q,2023-11-21,8000,39cd312317bad4525a05b423d1a3c0b2
0.9999983906745911,8.365159374079667e-07,7.595654096803628e-07,7.695052772760391e-08,3,CSCO,Information Tech.,10-Q,2024-02-20,8000,19c266a4f302006108fcc4683fb79764
0.9999979138374329,1.2153567467976245e-06,8.070601325016469e-07,4.0829661429597763e-07,3,CSCO,Information Tech.,10-Q,2024-05-21,8000,ee3a7cc4fad36b83e32ef9e2982dcaa7
0.9999985694885254,9.084484986487951e-07,5.783349479315802e-07,3.301135507172148e-07,3,CSCO,Information Tech.,10-Q,2024-11-19,8000,4885beb0939013783b563c00c6799be1
0.9998456239700317,7.052507862681523e-05,8.38308478705585e-05,-1.330576924374327e-05,2,CSCO,Information Tech.,8-K,2022-09-15,359,793ba4ed630c3b6fd60d521a5c466686
0.9999750852584839,1.4392922821571119e-05,1.0532193300605286e-05,3.860729520965833e-06,2,CSCO,Information Tech.,8-K,2022-10-04,473,5bbff3259ec1cb6de74b1f50676a9634
0.9999731779098511,2.387093445577193e-05,2.9918178370280657e-06,2.0879117073491216e-05,2,CSCO,Information Tech.,8-K,2022-12-09,332,feba5ea06df34021926269c9f795754c
0.9999698996543884,1.8457812984706834e-05,1.1578686098800972e-05,6.879126885905862e-06,2,CSCO,Information Tech.,8-K,2022-12-16,405,6883217b7cb5e7ed7aadff78a58a273c
0.9995465278625488,0.0001315648842137307,0.0003218878118786961,-0.0001903229276649654,2,CSCO,Information Tech.,8-K,2023-02-21,292,8778163482be26184ef78504b97a9a1a
0.9999030232429504,3.353502688696608e-05,6.342939741443843e-05,-2.9894370527472347e-05,2,CSCO,Information Tech.,8-K,2023-03-10,670,ac9d762ead9b63a8d1dbe2f543022dfb
0.9999739527702332,1.1728167010005563e-05,1.4309899597719777e-05,-2.581732587714214e-06,2,CSCO,Information Tech.,8-K,2023-07-19,445,a6644e52da894942bf8448a20d7c1e8e
0.9999335408210754,1.7513892089482397e-05,4.895691017736681e-05,-3.144301808788441e-05,3,CSCO,Information Tech.,8-K,2023-10-10,668,85ca69592a3246de2eaa397c53ec56f6
0.9998674392700195,4.356056160759181e-05,8.896378130884841e-05,-4.54032197012566e-05,3,CSCO,Information Tech.,8-K,2024-06-14,710,fba2c20d9102d9d03b28bc9bcb1ca05e
0.9999698996543884,2.1232062863418832e-05,8.844906915328465e-06,1.2387155948090367e-05,2,CSCO,Information Tech.,8-K,2024-07-19,457,94170590b8b8da9a083cd4437af4c896
0.9999239444732666,2.8358492272673175e-05,4.762932803714648e-05,-1.9270835764473304e-05,2,CSCO,Information Tech.,8-K,2024-12-11,307,6604f9c073eabd09a000962bc30ff425
0.9998834133148193,0.00010563289833953604,1.0964819921355229e-05,9.466808114666492e-05,3,CSCO,Information Tech.,8-K,2019-02-13,1462,4496285476e10cfb9124097edaaddc3c
0.999974250793457,1.5249462194333319e-05,1.0467527317814529e-05,4.78193487651879e-06,1,CSCO,Information Tech.,8-K,2019-03-07,371,c9e2533550faabd73c7adec989d4d1a2
0.9999006390571594,8.833527681417763e-05,1.1084005564043764e-05,7.725127215962857e-05,3,CSCO,Information Tech.,8-K,2019-05-15,1464,d0f15328479c434d0d59d7f231f5ed05
0.9993517994880676,0.00025955185992643237,0.0003886421909555793,-0.0001290903310291469,2,CSCO,Information Tech.,8-K,2019-05-22,603,077922863918c80d626142ed4c558447
0.9999750852584839,1.4691818250867072e-05,1.0200627912126947e-05,4.491190338740125e-06,1,CSCO,Information Tech.,8-K,2019-06-04,374,313341d69c0d57b15897879cf9f94023
0.9999703168869019,1.7449494407628663e-05,1.2220900316606276e-05,5.228594091022387e-06,1,CSCO,Information Tech.,8-K,2019-06-18,371,ed79705aade4df816ab46c63279da091
0.9998112320899963,7.731136429356411e-05,0.00011141175491502509,-3.4100390621460974e-05,3,CSCO,Information Tech.,8-K,2019-07-09,1160,379f43620550502a57adf4bb82c0687a
0.9998806118965149,0.00010734103852882981,1.2079417501809075e-05,9.526162466499954e-05,3,CSCO,Information Tech.,8-K,2019-08-14,1467,7084cb4d704ea910042da5ef173a34ff
0.9999688863754272,1.7190461221616715e-05,1.3966340702609159e-05,3.224120519007556e-06,1,CSCO,Information Tech.,8-K,2019-08-22,373,3f14cff03e5c7852b7970d0d26fae213
0.9998798370361328,0.00010806837235577404,1.213222731166752e-05,9.593614231562242e-05,3,CSCO,Information Tech.,8-K,2019-11-13,1459,8d243760ff32114a3fa6e81464b66be1
0.9999775886535645,1.3040503290540073e-05,9.4593333415105e-06,3.5811699490295723e-06,1,CSCO,Information Tech.,8-K,2019-12-04,371,1254aadf91cbadbea512533d8bc35518
0.9999898672103882,8.064255780482199e-06,1.9845431324938545e-06,6.07971287536202e-06,1,CSCO,Information Tech.,8-K,2019-12-11,338,41a68f62e8e21789db9d4d814dbec97f
0.9999330639839172,3.548178938217461e-05,3.1460887839784846e-05,4.020901542389765e-06,2,CSCO,Information Tech.,8-K,2019-12-12,450,02a767867f1735e7f676987d91954d1d
0.9994384050369263,0.00014579997514374554,0.00041590939508751035,-0.0002701094199437648,2,CSCO,Information Tech.,8-K,2019-12-23,412,71c431f4811585904979589ca69c36f4
0.9999759197235107,1.5825538866920397e-05,8.295924089907203e-06,7.529614777013194e-06,2,CSCO,Information Tech.,8-K,2020-01-27,645,91efc0af71fed9bc0f823608738291a4
0.999868631362915,0.00011822892702184618,1.3161291462893132e-05,0.00010506763646844774,3,CSCO,Information Tech.,8-K,2020-02-12,1459,1d9f67474f052376aaf7bca3f6442a57
0.9999669790267944,1.9626846551545896e-05,1.3330257388588507e-05,6.296589162957389e-06,1,CSCO,Information Tech.,8-K,2020-03-06,297,9709eeed51df15183d92f5242adf1579
0.9999668598175049,2.0449815565370955e-05,1.2628249351109844e-05,7.821566214261111e-06,1,CSCO,Information Tech.,8-K,2020-03-13,306,d547a5df14765e78bfed1fa4186b4703
0.9998944401741028,9.464726463193074e-05,1.0911109711742029e-05,8.373615855816752e-05,3,CSCO,Information Tech.,8-K,2020-05-13,1458,0dead95e656c71e15cd9742185f536b5
0.9999405741691589,1.0691199349821545e-05,4.869376789429225e-05,-3.80025667254813e-05,2,CSCO,Information Tech.,8-K,2020-06-22,407,86dce632147ade33a2ec23c2016d91d5
0.999912440776825,7.679191912757233e-05,1.0815790119522717e-05,6.597612809855491e-05,3,CSCO,Information Tech.,8-K,2020-08-12,1729,e78e3481b9e1ffaa09457da2611f2acc
0.9999579191207886,2.378961471549701e-05,1.8193501091445796e-05,5.596113624051213e-06,1,CSCO,Information Tech.,8-K,2020-08-12,291,2153c266455d155f7c64df7fcf2060e8
0.9999791383743286,1.152172808360774e-05,9.284042789658997e-06,2.2376852939487435e-06,1,CSCO,Information Tech.,8-K,2020-09-23,374,e1e8b00d8081dd8dd3a47e33967be164
0.999962329864502,2.147816303477157e-05,1.6156262063304894e-05,5.321900971466675e-06,1,CSCO,Information Tech.,8-K,2020-10-09,334,3e35859e2b6562cf7b8d5e1954b50801
0.9998777508735657,0.00011014445772161707,1.2114571291022003e-05,9.802988643059507e-05,3,CSCO,Information Tech.,8-K,2020-11-12,1353,5e860414d5f8336bef005f716df24452
0.9999392628669739,3.629135972005315e-05,2.449966450512875e-05,1.1791695214924403e-05,3,CSCO,Information Tech.,8-K,2020-11-13,1149,0b6274e4cc50d77d83a733a255170b03
0.9999345541000366,4.367631481727585e-05,2.186819983762689e-05,2.1808114979648963e-05,1,CSCO,Information Tech.,8-K,2020-11-30,290,413def183e63c628f4f9660bf93f80c2
0.999960720539093,3.75315394194331e-05,1.7305433175351936e-06,3.580099655664526e-05,2,CSCO,Information Tech.,8-K,2020-12-11,708,e955bb4ff74f368fa18ca9f53c80571d
0.999985933303833,4.827689735975582e-06,9.236451660399325e-06,-4.408761924423743e-06,2,CSCO,Information Tech.,8-K,2020-12-17,540,8a33b00e99cf2da051958de7855f2a1e
0.99998539686203,7.672764695598744e-06,6.951155228307471e-06,7.216094672912732e-07,2,CSCO,Information Tech.,8-K,2021-01-07,674,c7ca8c38d3fd3ee557ee6061a09e747d
0.9999113082885742,7.71890627220273e-05,1.144320413004607e-05,6.574585859198123e-05,3,CSCO,Information Tech.,8-K,2021-02-09,1352,6e042849ec686e435a0c3ae56328f1f2
0.9991356730461121,0.00019233720377087593,0.000671992136631161,-0.00047965493286028504,2,CSCO,Information Tech.,8-K,2021-02-25,435,3da6046cd95029ee2b432ace763708f4
0.9998359680175781,4.55935369245708e-05,0.00011847646237583831,-7.288292545126751e-05,3,CSCO,Information Tech.,8-K,2021-03-08,853,fab5cb7df43b189e72a19b0cb0904933
0.9989087581634521,9.645288810133934e-05,0.000994867063127458,-0.0008984141750261188,3,CSCO,Information Tech.,8-K,2021-05-14,904,d7d3da72017f292e8213a0af4f720ef8
0.9998791813850403,0.00010872344864765182,1.2031395272060763e-05,9.669205610407516e-05,3,CSCO,Information Tech.,8-K,2021-05-19,1353,4e5873a7a5506664214c1d5f5e175444
0.9999823570251465,9.473478712607175e-06,8.237085239670705e-06,1.23639347293647e-06,1,CSCO,Information Tech.,8-K,2021-06-29,372,0bc349407e5d4a783bb7d7d8daa6998b
0.9999251365661621,6.476397538790479e-05,1.0079937055706978e-05,5.4684038332197815e-05,3,CSCO,Information Tech.,8-K,2021-08-18,1356,2bd554028f64d3f044398cc9d3474cf4
0.9999828338623047,9.079647497856058e-06,8.136730684782378e-06,9.429168130736798e-07,1,CSCO,Information Tech.,8-K,2021-09-27,370,e9dcc569cbe40b7735480ada5b719c46
0.9998721480369568,0.00011628076754277572,1.1623326827248093e-05,0.00010465743980603293,3,CSCO,Information Tech.,8-K,2021-11-17,1332,1abd2c857031eeec081758e5f7b8fc17
0.999923586845398,3.42561470461078e-05,4.211502891848795e-05,-7.858881872380152e-06,2,CSCO,Information Tech.,8-K,2021-12-14,466,f75dd496108ae0325ee0120703bfcda4
0.999982476234436,9.699089787318371e-06,7.856615411583334e-06,1.842474375735037e-06,1,CSCO,Information Tech.,8-K,2021-12-17,372,978a756a9b792c1463c99a3b7aaf8a0b
0.9999667406082153,1.6733762095100246e-05,1.6510331988683902e-05,2.2343010641634464e-07,1,CSCO,Information Tech.,8-K,2022-01-31,308,9b021be50396a981bb052083d58278dd
0.9999406337738037,3.560867844498716e-05,2.374561518081464e-05,1.1863063264172524e-05,1,CSCO,Information Tech.,8-K,2022-02-11,274,c6823ab6c2f73b7ab9c70e7e1b847703
0.9998885989189148,9.964825585484505e-05,1.1746999916795176e-05,8.790125866653398e-05,3,CSCO,Information Tech.,8-K,2022-02-16,1331,ade6422bdd777d086929ed01ad0c5d7f
0.99997878074646,1.1312642527627759e-05,9.949933883035555e-06,1.3627086445922032e-06,1,CSCO,Information Tech.,8-K,2022-03-28,373,60989479d88aa7c0954bd9925cad77b8
0.9998974800109863,8.113597868941724e-05,2.140522155968938e-05,5.9730758948717266e-05,3,CSCO,Information Tech.,8-K,2022-05-18,1441,93ae209d180f9a25952dda6f28b4dae5
0.9999791383743286,1.1522827662702184e-05,9.305911589763127e-06,2.216916072939057e-06,1,CSCO,Information Tech.,8-K,2022-06-17,374,690f114d64bc497b87a333be230c6f83
0.9998540282249451,0.0001150700481957756,3.0878956749802455e-05,8.419109508395195e-05,3,CSCO,Information Tech.,8-K,2022-08-17,1468,2fbb13d95182c7efc91782f435785530
0.9999913573265076,6.234339252841892e-06,2.4603280053270282e-06,3.7740112475148635e-06,2,CSCO,Information Tech.,8-K,2022-08-24,656,f0a95bd4eddae2101966d347852c7608
0.9998787045478821,8.735502342460677e-05,3.398045737412758e-05,5.337456605047919e-05,3,CSCO,Information Tech.,8-K,2022-11-16,1787,f73f21b7dc08ee09559df08eed7e85e4
0.9998803734779358,8.603435708209872e-05,3.356278102728538e-05,5.247157605481334e-05,3,CSCO,Information Tech.,8-K,2023-02-15,1469,cc91ccbff44269a7321dbbbb1bd5e61d
0.9998943209648132,7.489969721063972e-05,3.0711187719134614e-05,4.41885094915051e-05,3,CSCO,Information Tech.,8-K,2023-05-17,1467,48e6627e0026f7f25c62247ed3faa8fb
0.9998244643211365,0.00013504154048860073,4.052286021760665e-05,9.451867663301528e-05,3,CSCO,Information Tech.,8-K,2023-08-16,1470,5c050f113eaa52b1e400554eaef8e7e1
0.9999852776527405,1.3556891644839197e-05,1.0991186627506977e-06,1.2457772754714824e-05,3,CSCO,Information Tech.,8-K,2023-09-21,3598,ba9489cf5b6dc17ad2897383acb682be
0.9994142055511475,0.00027890419005416334,0.00030685364617966115,-2.7949456125497818e-05,3,CSCO,Information Tech.,8-K,2023-09-25,1575,4c9277769a77bd293a1374669d7e2bf2
0.9998933672904968,7.557806384284049e-05,3.102345726802014e-05,4.4554606574820355e-05,3,CSCO,Information Tech.,8-K,2023-11-15,1467,a3a749da03e23cceace0386d5de04aaa
0.9999473094940186,5.0622027629287913e-05,2.1017676772316918e-06,4.8520261771045625e-05,2,CSCO,Information Tech.,8-K,2023-12-08,655,23fa697b544904d5e61c07d512b54229
0.9995539784431458,5.155455073690973e-05,0.00039445431320928037,-0.00034289975883439183,3,CSCO,Information Tech.,8-K,2024-02-08,941,fadc7ea4e957593f6564ade4750619b1
0.9998777508735657,9.444777242606506e-05,2.775919892883394e-05,6.668857531622052e-05,3,CSCO,Information Tech.,8-K,2024-02-14,1763,494760acd28066dbb7513112a2ddaa2a
0.9999947547912598,4.317567345424322e-06,8.70034966737876e-07,3.4475324355298653e-06,3,CSCO,Information Tech.,8-K,2024-02-26,1255,74644d695e1b3b232e1bd27f2a15ad08
0.9997544884681702,0.00010009612742578611,0.00014543015277013183,-4.533402534434572e-05,3,CSCO,Information Tech.,8-K,2024-03-18,892,144d464659d7a1944eafc6b05c7882ab
0.9998753070831299,9.03102700249292e-05,3.441183434915729e-05,5.589843567577191e-05,3,CSCO,Information Tech.,8-K,2024-05-15,2429,a4f200dfd9dad8060bfe436615be999f
0.9998828768730164,8.753936708671972e-05,2.95925037789857e-05,5.7946861488744617e-05,3,CSCO,Information Tech.,8-K,2024-08-14,1749,3d0c5ad08c89574df09667e4d79fa4ab
0.9999784231185913,1.3392338587436825e-05,8.214170520659536e-06,5.178168066777289e-06,1,CSCO,Information Tech.,8-K,2024-10-11,285,1ed15c204b49d3e89efc5ce088d356fe
0.9998853206634521,9.038978168973699e-05,2.4317852876265533e-05,6.607193063246086e-05,3,CSCO,Information Tech.,8-K,2024-11-13,1451,b6e63579acaf37f1149af738946e7f98
0.9992350935935974,0.0002574845275375992,0.0005074326181784272,-0.000249948090640828,2,CSCO,Information Tech.,8-K,2022-11-16,300,041885c179527c84f9cce67f83e7f041
0.5380816459655762,0.46191391348838806,4.4757248360838275e-06,0.4619094431400299,3,CVS,Health Care,10-K,2019-02-28,8000,c7ce89217f36cf014c563aafd3a68cf8
0.9999961256980896,2.148238536392455e-06,1.721874468785245e-06,4.2636406760721e-07,3,CVS,Health Care,10-K,2020-02-18,8000,544bcdc5d1cc90e6c048a6fb406a6dc0
0.9999969005584717,1.8693253878154792e-06,1.2065137298122863e-06,6.628116580031929e-07,3,CVS,Health Care,10-K,2021-02-16,8000,a1265279e3cc9d5808aa7607a9a3caeb
0.9999969005584717,1.7964466678677127e-06,1.3203421076468658e-06,4.761045602208469e-07,3,CVS,Health Care,10-K,2022-02-09,8000,06fc96353c0bbc1b976228807477ce25
0.9999975562095642,1.2550534620459075e-06,1.2130423101552879e-06,4.201115189061966e-08,3,CVS,Health Care,10-K,2023-02-08,8000,38226bd3962d893e14699f8e365a2386
0.9999971389770508,1.3525881286113872e-06,1.5110048252608976e-06,-1.5841669664951041e-07,3,CVS,Health Care,10-K,2024-02-07,8000,8cb1905045de006909822a8bcf70c0fd
0.9997413754463196,0.0002547339245211333,3.8093774037406547e-06,0.0002509245532564819,3,CVS,Health Care,10-Q,2019-05-01,8000,08686e2b5b4c21637906565d55b70412
0.9999969601631165,1.8541886674938723e-06,1.1637636134764762e-06,6.904250540173962e-07,3,CVS,Health Care,10-Q,2019-08-07,8000,81b2edc0ae8e5c02a864f85e5bd56938
0.9999957084655762,2.6458756110514514e-06,1.691320562713372e-06,9.545550483380794e-07,3,CVS,Health Care,10-Q,2019-11-06,8000,934c17a3b204e0745fe574d0f8edb682
0.9999955296516418,2.8267068046261556e-06,1.631450686545577e-06,1.1952561180805787e-06,3,CVS,Health Care,10-Q,2020-05-06,8000,2eb14219e82b50b9dc41947724520c55
0.9999966621398926,2.0685356503236108e-06,1.268279106625414e-06,8.002565436981968e-07,3,CVS,Health Care,10-Q,2020-08-05,8000,8c518567d26ca55f4c6ba297de0f8224
0.9999976754188538,1.3155208762327675e-06,1.0360847682022722e-06,2.7943610803049523e-07,3,CVS,Health Care,10-Q,2020-11-06,8000,24e965d0928586801c1f34c8b7173f81
0.9999973177909851,1.2210027762193931e-06,1.4480405070571578e-06,-2.2703773083776468e-07,3,CVS,Health Care,10-Q,2021-05-04,8000,dd3b2a1a3d3abf093fd293b9024164bc
0.9999971985816956,1.4133548802419682e-06,1.3339267752598971e-06,7.942810498207109e-08,3,CVS,Health Care,10-Q,2021-08-04,8000,a7f47ac683719c657cac745a2eb091ce
0.9999974370002747,1.0787526889544097e-06,1.43144382036553e-06,-3.526911314111203e-07,3,CVS,Health Care,10-Q,2021-11-03,8000,2950703ce94e2a6dae510950a76ce124
0.9999977946281433,1.1506834880492534e-06,1.0813487278937828e-06,6.933476015547058e-08,3,CVS,Health Care,10-Q,2022-05-04,8000,bc37fa42269b2b23c96ec98e19095a21
0.9999971985816956,1.556618826725753e-06,1.1830721859951154e-06,3.735466407306376e-07,3,CVS,Health Care,10-Q,2022-08-03,8000,66ffebe1ed51edc7f91e15d0043d8e46
0.999997615814209,1.3626751069750753e-06,9.495140602666652e-07,4.1316104670841014e-07,3,CVS,Health Care,10-Q,2022-11-02,8000,d9a28b723434627ec49d4ce3d01c5928
0.999997615814209,1.1248524742768495e-06,1.2279916745683295e-06,-1.0313920029147994e-07,3,CVS,Health Care,10-Q,2023-05-03,8000,5b35dc4bc997276cb5b163694211facf
0.9999980330467224,1.0758957387224655e-06,8.60278305481188e-07,2.1561743324127747e-07,3,CVS,Health Care,10-Q,2023-08-02,8000,9a50aad0af3dd07b6b407f831a4bb628
0.9999980330467224,1.077200295185321e-06,8.760227387938357e-07,2.0117755639148527e-07,3,CVS,Health Care,10-Q,2023-11-01,8000,ed544a837dc1a75208de1904f221c89d
0.9999985694885254,7.897658065303403e-07,6.225178026397771e-07,1.6724800389056327e-07,3,CVS,Health Care,10-Q,2024-05-01,8000,5dc9b2992760b53d1ce05093ef0c7ccc
0.9999983906745911,1.0331831390431034e-06,5.750293325945677e-07,4.5815380644853576e-07,3,CVS,Health Care,10-Q,2024-08-07,8000,cb40102474c4c43ba20d913689c7d973
0.9999987483024597,8.433939910901245e-07,5.101127271700534e-07,3.3328126392007107e-07,3,CVS,Health Care,10-Q,2024-11-06,8000,c9a0abb674598abe48f52ced600f02ae
0.9929113388061523,0.005077846813946962,0.0020107952877879143,0.003067051526159048,2,CVS,Health Care,8-K,2019-02-20,374,8acb7ac59d4a3037279e739246a9516f
0.9999215602874756,3.118734821327962e-05,4.7240053390851244e-05,-1.6052705177571625e-05,1,CVS,Health Care,8-K,2019-05-01,371,bf080b13237d7328e846c6d20c970702
0.9998360872268677,4.572879697661847e-05,0.00011817284394055605,-7.244404696393758e-05,2,CVS,Health Care,8-K,2019-06-04,394,6a5c24c97fe5cd8ef961266ee6767e08
0.9998695850372314,2.7243237127549946e-05,0.00010317226406186819,-7.592902693431824e-05,2,CVS,Health Care,8-K,2019-08-07,380,a0abffbdf0aed0ed5a56da3d415fe2a9
0.9999969601631165,1.7751035557012074e-06,1.2477770496843732e-06,5.273265060168342e-07,3,CVS,Health Care,8-K,2019-08-08,3977,6d8a702378cf49068e57fa797fd5b092
0.9976099729537964,0.0005825204425491393,0.001807520049624145,-0.0012249995488673449,2,CVS,Health Care,8-K,2019-11-06,408,98115432c1ee1f8a0325f418a043ec75
0.9977952241897583,0.00040990105480886996,0.001794778392650187,-0.0013848773669451475,2,CVS,Health Care,8-K,2020-02-12,411,a85a6ece1cf1115e17dca6ea619ecf5a
0.9976128339767456,0.0005814388860017061,0.0018056974513456225,-0.0012242585653439164,2,CVS,Health Care,8-K,2020-05-06,408,307ae36a305a42783e5a8584daabe8ee
0.9999480843544006,2.3203137970995158e-05,2.8682467018370517e-05,-5.479329047375359e-06,2,CVS,Health Care,8-K,2020-05-19,496,0f3fcc3e1ae16593aed90a9cb99314a7
0.9983897805213928,0.0015280772931873798,8.216212881961837e-05,0.0014459152007475495,3,CVS,Health Care,8-K,2020-06-10,908,bc336c55d99913fba1b34f7ecbf38573
0.9976136684417725,0.0005813099560327828,0.0018050861544907093,-0.0012237762566655874,2,CVS,Health Care,8-K,2020-08-05,408,b9356090e35bb557aaa567a3b97ac284
0.9998598098754883,4.182936027063988e-05,9.83215868473053e-05,-5.6492226576665416e-05,3,CVS,Health Care,8-K,2020-09-15,1003,833aaf37a1dc496c773716bab37377b2
0.9985533952713013,0.00034708582097664475,0.0010995547054335475,-0.0007524688844569027,2,CVS,Health Care,8-K,2020-11-06,408,64f891549042839d8517154d6ce3f62d
0.9983838796615601,0.00027512028464116156,0.0013410039246082306,-0.0010658836690708995,2,CVS,Health Care,8-K,2021-02-16,411,6091f5406529bd41c21cca71c7420291
0.9985536336898804,0.00034646355197764933,0.0010999480728060007,-0.0007534845499321818,2,CVS,Health Care,8-K,2021-05-04,408,0e220e7b0c4971f759d4d66a0d618806
0.9998375177383423,3.6670091503765434e-05,0.00012577750021591783,-8.910740871215239e-05,2,CVS,Health Care,8-K,2021-05-17,467,bfd809c4c8edf790f4f3e6db54d4dab3
